BEATS-2020-10-28 21:25:15.298 [main] INFO  xyz.liangwh.headwaters.HeadwatersApplication - Starting HeadwatersApplication on LAPTOP-VGLK8K0J with PID 13444 (D:\LearnProject\soft\headwaters\target\classes started by liangwh in D:\LearnProject\soft\headwaters)
BEATS-2020-10-28 21:26:14.575 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37732
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37733
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37734
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37735
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37736
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37737
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37738
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37739
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37740
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37741
BEATS-2020-10-28 21:26:14.576 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37742
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37743
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37744
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37745
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37746
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37747
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37748
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37749
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37750
BEATS-2020-10-28 21:26:14.577 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37751
BEATS-2020-10-28 21:26:14.578 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37752
BEATS-2020-10-28 21:26:14.578 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37753
BEATS-2020-10-28 21:26:14.578 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37754
BEATS-2020-10-28 21:26:14.578 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37755
BEATS-2020-10-28 21:26:14.578 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37756
BEATS-2020-10-28 21:26:14.578 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37757
BEATS-2020-10-28 21:26:14.578 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37758
BEATS-2020-10-28 21:26:14.578 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37759
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37760
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37761
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37762
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37763
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37764
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37765
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37766
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37767
BEATS-2020-10-28 21:26:14.579 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37768
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37769
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37770
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37771
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37772
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37773
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37774
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37775
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37776
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37777
BEATS-2020-10-28 21:26:14.580 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37778
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37779
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37780
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37781
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37782
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37783
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37784
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37785
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37786
BEATS-2020-10-28 21:26:14.581 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37787
BEATS-2020-10-28 21:26:14.582 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37788
BEATS-2020-10-28 21:26:14.582 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37789
BEATS-2020-10-28 21:26:14.582 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37790
BEATS-2020-10-28 21:26:14.582 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37791
BEATS-2020-10-28 21:26:14.582 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37792
BEATS-2020-10-28 21:26:14.582 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37793
BEATS-2020-10-28 21:26:14.582 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37794
BEATS-2020-10-28 21:26:14.582 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37795
BEATS-2020-10-28 21:26:14.583 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37796
BEATS-2020-10-28 21:26:14.583 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37797
BEATS-2020-10-28 21:26:14.583 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37798
BEATS-2020-10-28 21:26:14.583 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37799
BEATS-2020-10-28 21:26:14.583 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37800
BEATS-2020-10-28 21:26:14.583 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37801
BEATS-2020-10-28 21:26:14.583 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37802
BEATS-2020-10-28 21:26:14.583 [Thread-Update-Headwaters-Bucket-3] INFO  xyz.liangwh.headwaters.core.Impl.HeadwatersImpl - key[a],step[4000],autoStep[8000],duration[396ms]
BEATS-2020-10-28 21:26:14.590 [Thread-Update-Headwaters-Bucket-3] INFO  org.perf4j.TimingLogger - start[1603891574583] time[6] tag[updateBucket]
BEATS-2020-10-28 21:26:14.590 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37803
BEATS-2020-10-28 21:26:14.591 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37804
BEATS-2020-10-28 21:26:14.591 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37805
BEATS-2020-10-28 21:26:14.591 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37806
BEATS-2020-10-28 21:26:14.591 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37807
BEATS-2020-10-28 21:26:14.591 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37808
BEATS-2020-10-28 21:26:14.591 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37809
BEATS-2020-10-28 21:26:14.591 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37810
BEATS-2020-10-28 21:26:14.591 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37811
BEATS-2020-10-28 21:26:14.592 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37812
BEATS-2020-10-28 21:26:14.592 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37813
BEATS-2020-10-28 21:26:14.592 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37814
BEATS-2020-10-28 21:26:14.592 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37815
BEATS-2020-10-28 21:26:14.592 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37816
BEATS-2020-10-28 21:26:14.592 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37817
BEATS-2020-10-28 21:26:14.592 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37818
BEATS-2020-10-28 21:26:14.592 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37819
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37820
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37821
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37822
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37823
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37824
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37825
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37826
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37827
BEATS-2020-10-28 21:26:14.593 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37828
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37829
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37830
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37831
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37832
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37833
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37834
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37835
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37836
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37837
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37838
BEATS-2020-10-28 21:26:14.594 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37839
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37840
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37841
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37842
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37843
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37844
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37845
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37846
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37847
BEATS-2020-10-28 21:26:14.595 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37848
BEATS-2020-10-28 21:26:14.596 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37849
BEATS-2020-10-28 21:26:14.596 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37850
BEATS-2020-10-28 21:26:14.596 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37851
BEATS-2020-10-28 21:26:14.596 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37852
BEATS-2020-10-28 21:26:14.596 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37853
BEATS-2020-10-28 21:26:14.596 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37854
BEATS-2020-10-28 21:26:14.596 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37855
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37856
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37857
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37858
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37859
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37860
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37861
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37862
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37863
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37864
BEATS-2020-10-28 21:26:14.597 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37865
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37866
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37867
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37868
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37869
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37870
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37871
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37872
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37873
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37874
BEATS-2020-10-28 21:26:14.598 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37875
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37876
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37877
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37878
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37879
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37880
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37881
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37882
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37883
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37884
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37885
BEATS-2020-10-28 21:26:14.599 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37886
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37887
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37888
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37889
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37890
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37891
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37892
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37893
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37894
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37895
BEATS-2020-10-28 21:26:14.600 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37896
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37897
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37898
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37899
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37900
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37901
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37902
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37903
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37904
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37905
BEATS-2020-10-28 21:26:14.601 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37906
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37907
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37908
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37909
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37910
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37911
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37912
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37913
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37914
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37915
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37916
BEATS-2020-10-28 21:26:14.602 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37917
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37918
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37919
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37920
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37921
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37922
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37923
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37924
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37925
BEATS-2020-10-28 21:26:14.603 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37926
BEATS-2020-10-28 21:26:14.604 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37927
BEATS-2020-10-28 21:26:14.604 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37928
BEATS-2020-10-28 21:26:14.604 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37929
BEATS-2020-10-28 21:26:14.604 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37930
BEATS-2020-10-28 21:26:14.604 [nioEventLoopGroup-6-4] INFO  xyz.liangwh.headwaters.netty.ServerHandler - 37931
